Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,-0.0134010636024987,0.0077282906431195,1.0,AMZN,-0.013561281383547,-0.0086985615936161,0.0051665722937199,-0.051690619771496915,0.004115208248823832,174.51799926757812,175.3315002441406,0.9953602120815157,0.018265794171907216
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,0.0077282906431195,0.0370671918650049,1.0,AMZN,-0.0134010636024987,-0.013561281383547,-0.0086985615936161,-0.022767328986864288,-0.03080129136494636,173.71599731445312,174.8125,0.9937275498860386,0.010710089818568483
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,0.0370671918650049,-0.0126050420168066,0.0,AMZN,0.0077282906431195,-0.0134010636024987,-0.013561281383547,0.008246762139826336,0.008132850227390964,174.00799865722655,174.5775001525879,0.9967378299330465,0.01661012224843424
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,-0.0126050420168066,-0.0165673654975621,0.0,AMZN,0.0370671918650049,0.0077282906431195,-0.0134010636024987,0.004273504273504258,-0.011053760561159032,174.15799865722656,174.30449981689452,0.9991595101685736,0.01699050914019169
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,-0.0165673654975621,0.0263081838713554,1.0,AMZN,-0.0126050420168066,0.0370671918650049,0.0077282906431195,0.0012130702390849013,-0.031026402617742144,174.2,173.62200012207032,1.0033290704952327,0.01756875280415796
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,0.0263081838713554,-0.0365394346073523,0.0,AMZN,-0.0165673654975621,-0.0126050420168066,0.0370671918650049,0.04151051645907833,-0.012325807635223174,175.6179992675781,173.3129997253418,1.0132996344526328,0.019725848616812838
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,-0.0365394346073523,0.0233968990087884,1.0,AMZN,0.0263081838713554,-0.0165673654975621,-0.0126050420168066,-0.004241202348640782,-0.02691197048633376,175.4720001220703,173.4875,1.0114388651751296,0.021850909956555687
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,0.0233968990087884,0.0236602582650182,1.0,AMZN,-0.0365394346073523,0.0263081838713554,-0.0165673654975621,-0.01736698097207634,-0.00926344019341363,174.85199890136718,174.20649948120118,1.0037053693294358,0.023276532573840086
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,0.0236602582650182,0.0276803182190448,1.0,AMZN,0.0233968990087884,-0.0365394346073523,0.0263081838713554,0.018723421570257193,0.0230769404658564,175.51199951171876,175.0875,1.0024244992459128,0.02426721929642569
2024-09-11,184.5200042724609,184.9900054931641,175.72999572753906,180.10000610351562,42564700,0.0276803182190448,0.0134402540110345,1.0,AMZN,0.0236602582650182,0.0233968990087884,-0.0365394346073523,0.06455894722895783,0.06585033200559276,177.75,176.175,1.0089399744572158,0.024725300064840715
2024-09-12,187.0,187.41000366210935,183.5399932861328,184.8000030517578,33544200,0.0134402540110345,-0.0027272433520638,0.0,AMZN,0.0276803182190448,0.0236602582650182,0.0233968990087884,0.05121142639613541,0.09484775561352343,179.5720001220703,177.0199996948242,1.0144164525570312,0.02374132754572149
2024-09-13,186.4900054931641,188.5,185.91000366210935,187.0,26495400,-0.0027272433520638,-0.0085795809769241,0.0,AMZN,0.0134402540110345,0.0276803182190448,0.0236602582650182,0.08810319246916132,0.08348832665369765,182.59200134277344,177.4650001525879,1.0288902103838913,0.02404925315005139
2024-09-16,184.88999938964844,185.80999755859372,183.3600006103516,185.2899932861328,26065500,-0.0085795809769241,0.0107631862173909,1.0,AMZN,-0.0027272433520638,0.0134402540110345,0.0276803182190448,0.05410493627932955,0.03579831590839455,184.49000244140626,177.85650024414062,1.0372969342596978,0.022249460067414895
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.8500061035156,26091700,0.0107631862173909,-0.0024080275860086,0.0,AMZN,-0.0085795809769241,-0.0027272433520638,0.0134402540110345,0.04082429243368879,0.06031208444148928,185.95600280761718,178.28950042724608,1.0430003021041587,0.021557647027755672
2024-09-18,186.42999267578125,188.8000030517578,185.05999755859372,186.4499969482422,34448100,-0.0024080275860086,0.0184519797058015,1.0,AMZN,0.0107631862173909,-0.0085795809769241,-0.0027272433520638,0.01035111835625191,0.07557832288893174,186.33800048828124,178.66699981689453,1.0429346251923874,0.02033492783562056
2024-09-19,189.8699951171875,190.9900054931641,188.47000122070312,190.0399932861328,39543200,0.0184519797058015,0.0091115554369733,1.0,AMZN,-0.0024080275860086,0.0107631862173909,-0.0085795809769241,0.015347567471590828,0.06734496468965756,186.91199951171876,179.15499954223634,1.043297703046538,0.019668365873915353
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.2700042724609,43478900,0.0004126358007008,-0.007372694808574,0.0,AMZN,0.0184519797058015,-0.0024080275860086,0.0107631862173909,0.0400557724310695,0.13168800632822641,188.40599975585937,180.04649963378907,1.046429673107077,0.012969682000802202
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210935,193.75,26391100,-0.007372694808574,-0.007115748848874,0.0,AMZN,0.0004126358007008,0.0184519797058015,-0.0024080275860086,0.041321863891337074,0.09766251698345041,189.93399963378906,180.82099990844728,1.0503979058292778,0.01319404074441399
2024-09-26,191.16000366210935,194.52999877929688,189.5399932861328,194.30999755859372,36334900,-0.007115748848874,-0.0166876039981921,0.0,AMZN,-0.007372694808574,0.0004126358007008,0.0184519797058015,0.022902390129862837,0.0646616564356437,190.78999938964844,181.60400009155273,1.0505825823961186,0.012535107362806778
2024-09-27,187.97000122070312,190.8999938964844,187.33999633789065,190.67999267578125,36002300,-0.0166876039981921,-0.0087247932063523,0.0,AMZN,-0.007115748848874,-0.007372694808574,0.0004126358007008,0.008260519258830312,0.0186971432276144,191.0980010986328,182.34650039672852,1.0479937957836525,0.011091099801947439
2024-09-30,186.3300018310547,188.4900054931641,184.6499938964844,187.13999938964844,41583900,-0.0087247932063523,-0.0064401703238871,0.0,AMZN,-0.0166876039981921,-0.007115748848874,-0.007372694808574,-0.018644300717171935,-0.0035828779087984097,190.39000244140624,183.12300033569335,1.0396837212823693,0.0102490347849646
2024-10-02,184.75999450683597,186.6000061035156,184.0399932861328,184.44000244140625,23704100,-0.0019986515757441,-0.0151547297911678,0.0,AMZN,-0.0087247932063523,-0.0166876039981921,-0.007115748848874,-0.047432521595048294,-0.009276695454821793,188.55,183.75500030517577,1.026094526335941,0.010249030140909447
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,-0.0151547297911678,0.0250054277043616,1.0,AMZN,-0.0019986515757441,-0.0087247932063523,-0.0166876039981921,-0.05490049411752396,-0.015847220971678455,186.43600158691407,183.92800064086913,1.0136357756149483,0.010885924988831692
2024-10-04,186.50999450683597,187.6000061035156,183.6000061035156,185.75,40890300,0.0250054277043616,-0.0306149355168676,0.0,AMZN,-0.0151547297911678,-0.0019986515757441,-0.0087247932063523,-0.024325220057500374,-0.0019799356073890717,185.50599975585936,184.44100036621094,1.005774200896405,0.01350165932806982
2024-10-07,180.8000030517578,183.6000061035156,180.25,182.9499969482422,42364200,-0.0306149355168676,0.0106194587197858,1.0,AMZN,0.0250054277043616,-0.0151547297911678,-0.0019986515757441,-0.03814437475332422,-0.030198947836759804,184.0720001220703,184.8145004272461,0.9959824564443845,0.016345588492931912
2024-10-08,182.72000122070312,183.08999633789065,180.9199981689453,181.9199981689453,26372100,0.0106194587197858,0.0134084770789975,1.0,AMZN,-0.0306149355168676,0.0250054277043616,-0.0151547297911678,-0.01937423160455265,-0.03765731332152511,183.35,185.05600051879884,0.9907811661658302,0.015283089353952204
2024-10-09,185.1699981689453,185.8500061035156,182.0500030517578,182.82000732421875,26343100,0.0134084770789975,0.0079926324035968,1.0,AMZN,0.0106194587197858,-0.0306149355168676,0.0250054277043616,0.0022191149290935464,-0.045318664882750936,183.43200073242187,185.74500045776367,0.9875474455859298,0.016326809887974837
2024-10-10,186.6499938964844,188.1300048828125,185.8300018310547,187.1300048828125,27785000,0.0079926324035968,0.0116261103600028,1.0,AMZN,0.0134084770789975,0.0106194587197858,-0.0306149355168676,0.025774824189758627,-0.030540720511575414,184.3699981689453,186.30750045776367,0.9896005137524906,0.016679092135417167
2024-10-15,187.69000244140625,188.41000366210935,184.5800018310547,187.6300048828125,32178900,0.0007998782160802,-0.0042623636920009,0.0,AMZN,0.0079926324035968,0.0134084770789975,0.0106194587197858,0.006326781241350776,-0.018152339162101128,184.6059997558594,186.7145004272461,0.9887073544552675,0.01661428202942964
2024-10-16,186.88999938964844,187.77999877929688,185.6100006103516,187.0500030517578,23456800,-0.0042623636920009,0.0034244710350397,1.0,AMZN,0.0007998782160802,0.0079926324035968,0.0134084770789975,0.03368360749500221,-0.0057456074056552175,185.8239990234375,186.83300018310547,0.9945994489266934,0.01579985857476615
2024-10-21,189.07000732421875,189.4600067138672,186.3999938964844,188.0500030517578,24639400,0.0004233124965837,0.0033320442144115,1.0,AMZN,-0.0042623636920009,0.0007998782160802,0.0079926324035968,0.0347526601417083,0.014705122450695995,187.09400024414063,186.9365005493164,1.0008425304547877,0.015519765997285806
2024-10-22,189.6999969482422,191.5200042724609,186.97999572753903,188.3500061035156,29650600,0.0033320442144115,-0.0263046405622054,0.0,AMZN,0.0004233124965837,-0.0042623636920009,0.0007998782160802,0.024463999698070893,0.026737403054119646,188.0,187.0970001220703,1.0048263728298183,0.015511303102583206
2024-10-23,184.7100067138672,189.16000366210935,183.69000244140625,188.8500061035156,31937100,-0.0263046405622054,0.0090411894767146,1.0,AMZN,0.0033320442144115,0.0004233124965837,-0.0042623636920009,-0.010393716828585253,0.015113211137238514,187.61200256347655,187.08800048828124,1.002800832088791,0.0171302054813188
2024-10-24,186.3800048828125,187.1100006103516,183.8600006103516,185.25,21647400,0.0090411894767146,0.0077797881224108,1.0,AMZN,-0.0263046405622054,0.0033320442144115,0.0004233124965837,-0.0069795809129615805,-0.0006969579532034587,187.35000305175782,187.06300048828126,1.0015342561742697,0.015177674892479768
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.8500061035156,29362100,0.0077797881224108,0.0029814063415569,1.0,AMZN,0.0090411894767146,-0.0263046405622054,0.0033320442144115,0.005029709692739859,0.03888273595484604,187.53800354003906,187.13300094604492,1.0021642499823475,0.011394999153827537
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,0.0029814063415569,0.012951868195294,1.0,AMZN,0.0077797881224108,0.0090411894767146,-0.0263046405622054,-0.0035965933687421847,0.031031075585954415,187.402001953125,187.05900115966796,1.001833650299267,0.011024069388788754
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,0.012951868195294,0.009956473710913,1.0,AMZN,0.0029814063415569,0.0077797881224108,0.0090411894767146,0.005956799688936254,0.030566526532798788,187.6280029296875,186.90250091552736,1.0038817137844938,0.010970166975527954
2024-10-30,192.72999572753903,195.6100006103516,192.4199981689453,194.6999969482422,37707600,0.009956473710913,-0.0328438850795356,0.0,AMZN,0.012951868195294,0.0029814063415569,0.0077797881224108,0.043419353159872554,0.0325743478696634,189.23200073242188,186.91250076293946,1.012409549709167,0.011116439849776394
2024-10-31,186.3999938964844,190.6000061035156,185.22999572753903,190.50999450683597,75146800,-0.0328438850795356,0.0618562186525604,1.0,AMZN,0.009956473710913,0.012951868195294,0.0029814063415569,0.00010724870237277528,-0.006873080761584882,189.23599853515626,186.67450027465821,1.0137217362667599,0.015597118550047832
2024-11-01,197.92999267578125,200.5,197.0200042724609,199.0,99687800,0.0618562186525604,-0.0108623956754556,0.0,AMZN,-0.0328438850795356,0.009956473710913,0.012951868195294,0.053771978631034,0.05907214576589226,191.25599670410156,187.1724998474121,1.0218167565214893,0.025351663615426536
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859372,196.4499969482422,38492100,-0.0108623956754556,0.0190009257528736,1.0,AMZN,0.0618562186525604,-0.0328438850795356,0.009956473710913,0.0392271320855182,0.03548945467364262,192.73399658203124,187.6449996948242,1.0271203437101095,0.025820813168688322
2024-11-05,199.5,199.82000732421875,195.9900054931641,196.0399932861328,30564800,0.0190009257528736,0.0380450944255168,1.0,AMZN,-0.0108623956754556,0.0618562186525604,-0.0328438850795356,0.04543309797073225,0.05166053352352784,194.4679962158203,188.38199996948242,1.0323066760482627,0.026261670595569164
2024-11-06,207.08999633789065,207.5500030517578,199.13999938964844,200.00999450683597,72292200,0.0380450944255168,0.0142933351016993,1.0,AMZN,0.0190009257528736,-0.0108623956754556,0.0618562186525604,0.07450838441698626,0.12116284343323169,197.33999633789065,189.6384994506836,1.0406114629124128,0.025515157245856436
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,0.0142933351016993,-0.008902691496347,0.0,AMZN,0.0380450944255168,0.0190009257528736,-0.0108623956754556,0.1268777356742148,0.12699859184909856,202.06999816894532,190.8154998779297,1.058981048700003,0.025506326985261396
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,-0.008902691496347,-0.0064367200741405,0.0,AMZN,0.0142933351016993,0.0380450944255168,0.0190009257528736,0.051785986860465316,0.10834260047034738,204.1199981689453,192.18449935913088,1.0621043780825987,0.02636701575685155
2024-11-11,206.83999633789065,209.6499938964844,205.58999633789065,208.5,35456000,-0.0064367200741405,0.0100077710349464,1.0,AMZN,-0.008902691496347,0.0142933351016993,0.0380450944255168,0.056491968676850135,0.09793511867942595,206.33199768066407,193.39049911499026,1.0669189987351901,0.026835320206156366
2024-11-12,208.91000366210935,209.5399932861328,206.00999450683597,208.3699951171875,38942900,0.0100077710349464,0.0248432451793958,1.0,AMZN,-0.0064367200741405,-0.008902691496347,0.0142933351016993,0.04716793815593667,0.09474402168198481,208.21399841308593,194.57749938964847,1.0700826100973262,0.0268118905704996
2024-11-13,214.1000061035156,215.08999633789065,209.13999938964844,209.3999938964844,46212900,0.0248432451793958,-0.0122373204170288,0.0,AMZN,0.0100077710349464,-0.0064367200741405,-0.008902691496347,0.0338500646558868,0.11088056270279378,209.61600036621093,195.95,1.069742283063082,0.0272551321391389
2024-11-14,211.47999572753903,215.8999938964844,210.8800048828125,214.16000366210935,42620300,-0.0122373204170288,-0.0419424782314408,0.0,AMZN,0.0248432451793958,0.0100077710349464,-0.0064367200741405,0.006807867912426824,0.13454937045213944,209.9019989013672,197.1394996643066,1.0647384175104069,0.02418659273831847
2024-11-15,202.6100006103516,207.33999633789065,199.6100006103516,206.75999450683597,86591100,-0.0419424782314408,-0.004491405455644,0.0,AMZN,-0.0122373204170288,0.0248432451793958,0.0100077710349464,-0.02675565501678323,0.02364476384453984,208.78800048828126,197.9254997253418,1.0548817649975024,0.023120700930791792
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.1499938964844,36409900,-0.004491405455644,0.0144273857518009,1.0,AMZN,-0.0419424782314408,-0.0122373204170288,0.0248432451793958,-0.024850123190158224,0.03023801310581753,207.76000061035157,198.55699920654297,1.0463494182556388,0.022794585021335804
2024-11-19,204.6100006103516,205.3000030517578,198.77999877929688,199.3300018310547,31197900,0.0144273857518009,-0.0084550888147132,0.0,AMZN,-0.004491405455644,-0.0419424782314408,-0.0122373204170288,-0.020583040430713795,0.025614038147125706,206.9,199.30249938964846,1.0381204482312987,0.022486528288185793
